user_id,message_length,word_count,response_time,sentiment_score,bert_sentiment_num,lda_score_15,lda_topic_15,w2v_cluster,w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50,similarity
1030,78.52941176470588,15.411764705882353,48210.94117647059,0.19516470588235293,0.6470588235294118,0.3756482,6,1,-0.29521321411764706,0.6909368682352941,-0.44096565117647063,0.35302611588235294,-1.16219159,0.4768467517647059,-0.36191646470588235,0.3876547094117647,-0.10872950947058824,0.17349861005882355,-0.7950678547058824,-0.43382624117647056,-0.25263076705882354,0.7059828923529412,-0.7124010947058824,-0.1557519321764706,-0.12203932376470587,0.5332186747058824,-0.7174784547058825,-0.26956675941176467,-0.5914488952941176,-0.3765643382352941,0.6611886176470588,1.0959752076470588,0.169463705,-0.4303162317647059,0.3043938144117647,-1.3515040764705883,0.944253754117647,0.5445314023529412,-0.002877869823529413,0.02846173376470588,0.2905523687647059,-0.45816595705882357,0.10977491973529412,-0.7374534747058824,-0.48433473411764705,0.8381237094117647,-0.2465791905882353,-1.1549656588235295,-0.4347631570588235,0.2417934327647059,0.1982268476470588,-0.16543397470588236,0.28789274235294116,0.08652965599264706,-0.25423256529411764,-0.6775691164705883,0.3067007088235294,-0.6301828970588236,0.9999996111866102
1031,38.86511627906977,7.920930232558139,60597.93023255814,0.19432573643410853,0.4945736434108527,0.4306986,8,1,-0.34720618908217055,0.7619481420465116,-0.48643721604651163,0.34417598319689924,-1.1673040061782947,0.4777660553643411,-0.34046547504341085,0.42729978559689924,-0.15311670906223254,0.16268157493813953,-0.8021637379069767,-0.40712346627131785,-0.2978774148155039,0.7314225312403101,-0.7559279460620155,-0.14451603927280618,-0.061107924234440315,0.5814165329767442,-0.7012513218418605,-0.25332713432868215,-0.5892755558294575,-0.37239320726511627,0.7510883687596899,1.1530764577054264,0.1237846770013566,-0.4472228401612403,0.35119350346325584,-1.360813376883721,0.9491622279379844,0.5829805456124031,-0.005913270346231007,0.006091052923999999,0.3449767068899225,-0.4701356664899225,0.08833361546048682,-0.7502734914108528,-0.5125103317829457,0.8331946059534884,-0.32181241858093024,-1.1584620231937985,-0.42630408355813953,0.2586887828449612,0.18878707692031008,-0.20256191656310077,0.2992884760883721,0.1734207389043411,-0.32586684286046513,-0.6886271451007753,0.324068365875969,-0.6442651756899225,0.9999999919958146
1034,74.5307486631016,14.381016042780749,214358.28877005348,0.19571016042780748,0.5147058823529411,0.39628235,13,1,-0.328007748394385,0.7300631602807486,-0.45242811880080214,0.3542231155254011,-1.199745452566845,0.4636176172713904,-0.3655481011010695,0.4053584206951871,-0.12913967874435828,0.16130798029751336,-0.7967074023262032,-0.42215755329411764,-0.26401801335695185,0.7265839648429144,-0.7277624026336899,-0.14128094638382352,-0.07542078381434492,0.55064624092246,-0.7238166319786097,-0.26733424889438506,-0.5893373205882353,-0.3929207312967914,0.7187042444786097,1.1187352773663102,0.1436967138050174,-0.4462608921122994,0.34617192088195187,-1.348250102540107,0.9471190086229947,0.5246289749331551,0.00781331494555615,0.021743451329893047,0.31362964559772727,-0.47183621555481287,0.11059418422540107,-0.7452429131818182,-0.49356263929144384,0.857766933276738,-0.29513556806220587,-1.142894445066845,-0.40968188404679146,0.24786987931283422,0.19768504205481285,-0.1886714474304813,0.3020051232259358,0.13634358399237967,-0.29178799580213904,-0.6796810384491979,0.3088425140254011,-0.6454146919652406,0.9999999092052304
1036,22.198237093002337,4.548659830904839,532025.4453139054,0.15047900701565028,0.7030041374347904,0.48252434,14,1,-0.39545222251412127,0.8299570522729627,-0.4781411028949856,0.3238161651746591,-1.117316590982371,0.44728762878795647,-0.32127450730496493,0.4521549005997662,-0.14056889067173997,0.16236195692713526,-0.7733215285599928,-0.3607500307235864,-0.30659783989476525,0.7484125527141573,-0.7495520732056125,-0.17833605694051072,-0.03017696195177208,0.5849771070062061,-0.6378601791442705,-0.22621409618431101,-0.6017697299970318,-0.3903809116339108,0.8169733087506746,1.20510174674186,0.08717459299684703,-0.45481140341248427,0.37687456625745636,-1.3332341981642382,0.9331482070376866,0.6171582003521316,-0.01805385794533981,-0.02942946212641761,0.31652664777057926,-0.43355116164611435,0.06954110816333,-0.7770138759895125,-0.5442856480025005,0.7882526963148948,-0.32913494060041104,-1.1908744403480842,-0.416015307940277,0.30039714119907984,0.1743575510835108,-0.2141073653114211,0.33624842479716677,0.21241173715143732,-0.3453713468023925,-0.6725414764280176,0.35364465679186,-0.6641071155459076,0.999999727943943
1038,99.45158102766798,19.459486166007906,222642.7776679842,0.3055399209486166,0.4792490118577075,0.35824284,13,1,-0.3174652221541502,0.7205834904347826,-0.4596824329407114,0.33844808320948616,-1.2018878873517786,0.4670894086768775,-0.37985940805928853,0.3952614198715415,-0.13840398494960474,0.15103054816067193,-0.8123095011660079,-0.41014840999604746,-0.2680296768715415,0.7159803763142292,-0.7261793064822135,-0.12153530612391304,-0.08263780333142293,0.5413089401521739,-0.71981486531917,-0.2678940081729249,-0.5779898286492094,-0.3752947014347826,0.7171397019960474,1.118120010602767,0.13288561640899207,-0.44488820898221343,0.35328174961758896,-1.3524910203260871,0.9612961765612648,0.5131555235770752,0.0003620685300345848,0.03455845131470356,0.3295163604061265,-0.4691172240464427,0.12251509301294466,-0.7372706630533596,-0.4897017958280632,0.8437974371156127,-0.3197957201290514,-1.1434514318606719,-0.39793950972332015,0.2424166863177174,0.19054885041166006,-0.1956544148784585,0.29667848653162054,0.14245621360014823,-0.27050275715513833,-0.6616952306225297,0.31334856002964423,-0.6479991999209486,0.9999999469747866
1039,101.0,19.5,102808.75,0.314925,0.25,0.31807488,13,1,-0.31441877,0.67482115,-0.44924065,0.2918675675,-1.1738898500000001,0.4359879725,-0.398051545,0.36225853,-0.1483028275,0.07521531,-0.821089065,-0.365986015,-0.2825814325,0.6998531225,-0.7077169375000001,-0.08439745600000001,-0.09912667124999999,0.519130515,-0.691243805,-0.26951182,-0.55101944,-0.3466613475,0.67876529,1.078856125,0.10390127325,-0.4437316375,0.3372749675,-1.33971645,0.95999754,0.5202872900000001,0.008151703025,0.06999499375,0.3420094125,-0.4398811125,0.146682425,-0.6825834875,-0.4948799425,0.793134265,-0.3552510325,-1.093937725,-0.35175670000000003,0.23246523,0.18632176,-0.1787560175,0.24254257750000002,0.15382544,-0.2195648425,-0.640409085,0.297762035,-0.6355351075,0.9999999752385187
1041,24.666666666666668,4.333333333333333,125201.66666666667,0.07543333333333334,0.6666666666666666,0.340674,4,0,-0.3960304266666667,0.7769486333333333,-0.3517831433333333,0.40243754333333337,-1.1654581333333331,0.50685903,-0.33856725666666665,0.4392118666666667,-0.06979931733333333,0.16966454,-0.7264808899999999,-0.4060837033333333,-0.2416339133333333,0.7725109466666668,-0.6834055666666666,-0.22484987,-0.065703633,0.5161084733333333,-0.7008329766666667,-0.24534396000000003,-0.5839038066666666,-0.42726033,0.6568120833333334,1.1258904,0.23047344,-0.4579678566666667,0.39642719,-1.3387574666666666,0.9015116866666667,0.5265696533333334,0.020533203999999996,-0.06654169833333333,0.28071900666666666,-0.44487314333333333,0.028555080833333333,-0.7575689033333334,-0.47312664,0.9305266366666668,-0.22618712,-1.1549585,-0.5026609133333334,0.3255554133333333,0.19308812333333333,-0.18838186666666665,0.43936748666666664,0.08612525753333333,-0.3706817966666667,-0.7125254499999999,0.26694677,-0.6287156166666666,0.9999998322761582
1042,27.375,2.875,359436.375,-0.1507125,0.75,0.5666636,4,1,-0.361676025,0.6725736,-0.342584077925,0.35789181125,-1.1718359299999999,0.45398162375,-0.235938588625,0.3965206825,-0.005334955000000002,0.29125274225,-0.70310645875,-0.51700482375,-0.25647660625,0.6563613925,-0.6567053150000001,-0.349352276875,-0.15964588424999998,0.567611095,-0.52128390125,-0.1884412,-0.72416443375,-0.51685940125,0.76248246125,1.1739689125,0.21675495025,-0.43191779125,0.204014667,-1.2656646375,0.76382963625,0.562319545,-0.027270506125000003,-0.0720819821875,0.246908890625,-0.47276402500000003,-0.131123458,-0.805386045,-0.65751289625,0.867641435,-0.09406350125,-1.1653882875,-0.47480837875,0.34758541875,0.22734575750000002,-0.17695628200000002,0.300608184375,-0.08770987687500001,-0.41538966125,-0.6608641125,0.436659465,-0.66102776875,0.9999997523897379
1043,68.12987012987013,12.818181818181818,16156.974025974027,0.22720519480519483,0.6363636363636364,0.38581955,1,1,-0.33130610714285713,0.7420184802597403,-0.4312986753831169,0.3598745764935065,-1.1575204535584416,0.46065803350649354,-0.33039710548838963,0.39536859714285716,-0.08581484811688311,0.17368873494025974,-0.7516083227272727,-0.4368107623506493,-0.28074989381818183,0.7343755335064935,-0.7111680122077922,-0.1824427267714286,-0.06860380985766233,0.5646468536363637,-0.6902754474025975,-0.24704507668831166,-0.5972605622077922,-0.4035274405844156,0.7204834442857143,1.1217096127272728,0.15407199745714284,-0.45792338792207793,0.33167056111688314,-1.3547671324675326,0.9207721235064935,0.5352093568831169,-0.0005369537285714283,0.006862745362337662,0.29393011094805194,-0.43945672242857137,0.07995759310389611,-0.7642235923376623,-0.5110033509090909,0.8426480224675325,-0.26422563407792204,-1.1411156966233766,-0.41577939870129865,0.28159433090909086,0.1958831918181818,-0.2082694983961039,0.3286698896103896,0.0994267220896104,-0.3223042155844156,-0.6884798387012987,0.31677385597402596,-0.6342626968831169,0.9999938134807419
1044,38.349514563106794,7.466019417475728,245843.16504854368,0.1858116504854369,0.49514563106796117,0.43215173,13,1,-0.3612460469805825,0.7364433689320389,-0.44824326331747577,0.3314983466990291,-1.1861344441747572,0.4615559353786408,-0.33795251167961166,0.4297952649514563,-0.13803924398737866,0.1568540355446602,-0.7901135801941748,-0.428269711262136,-0.27548890796116504,0.7390402011650485,-0.7401831414563107,-0.17080938003009707,-0.07817876510730097,0.5537829616504855,-0.682836866407767,-0.2587026711359223,-0.6055878904854369,-0.42699486660194175,0.7465502573786408,1.139865608737864,0.1442761333786408,-0.44289188699029125,0.3339234801262136,-1.3437019729126214,0.933019288446602,0.5350104112621359,-0.0005738154533980578,-0.016882303724271845,0.30855445063106796,-0.45854367077669905,0.09902662396407767,-0.7693013508737864,-0.5349383239805825,0.8743697049514564,-0.29107746873786405,-1.1583909980582523,-0.41045938601941745,0.27661816235339803,0.2060485843592233,-0.21237434953980583,0.30573444962135926,0.13618853232038836,-0.3270771100485437,-0.6923679088349515,0.32041265949514564,-0.6419357993203884,0.9999998071805529
1047,55.26923076923077,11.057692307692308,195805.34615384616,0.1893951923076923,0.5865384615384616,0.40619197,1,1,-0.3519326767307692,0.7613841838461539,-0.4792100670192308,0.3200104036442308,-1.182646146923077,0.46479285625,-0.3671773054615385,0.4106688071153846,-0.16351167526384616,0.16388459192884616,-0.8114336200961538,-0.37333353548076925,-0.27633668,0.7477001605769231,-0.7364538245192308,-0.1371283209326923,-0.04446186182788461,0.5467821208653846,-0.6841135271153846,-0.2571598488846154,-0.5814438851923077,-0.3862019125961539,0.7705788322115384,1.1468552086538462,0.10720324606442308,-0.44178914375,0.3817825047673077,-1.3400720163461537,0.9479530422115385,0.5486881515384615,0.0017831148778846154,-0.007001647473365385,0.33067774525,-0.4658818426923077,0.1243822830576923,-0.7360403112499999,-0.5188761445192308,0.8166196131730769,-0.343241345325,-1.1710659442307692,-0.38658193759615384,0.24632297895192307,0.1728706651346154,-0.20725292834615386,0.3022392201826923,0.1759955319903846,-0.2968677983173077,-0.65158282375,0.33114133038461535,-0.6668679807692308,0.9999998789136562
1049,15.782805429864254,3.5604395604395602,420685.1266968326,0.04778661926308985,0.687136393018746,0.4525833,4,1,-0.46085916200129284,0.9182437034970911,-0.5390126944925663,0.28999609474376215,-1.0891596936845507,0.4094615270510666,-0.30053588726244346,0.5366202557530705,-0.24870786395528766,0.16602286585317388,-0.7877681562533936,-0.31696943849069165,-0.32106202233484166,0.7419881127721396,-0.7806967942275371,-0.14183295792385262,0.029150476813859086,0.650611536354234,-0.5862403956405947,-0.20120911483510018,-0.6156016470756303,-0.42635148122895605,0.9329618277375565,1.2779293546218489,0.021631104660617323,-0.4956576570051713,0.37643753030316746,-1.2730292916871364,0.9421512217647058,0.7048714612036199,-0.0015988409346283125,-0.08151665753193925,0.37263986544751126,-0.45052281052811893,0.026704615164660637,-0.8111550930510665,-0.6312156922934713,0.7880288160692954,-0.37596246033096314,-1.2246959286554622,-0.4421212476541694,0.3000402876599871,0.15411894225296702,-0.20317122252889463,0.2699290180911441,0.3477504992580478,-0.3705530508345184,-0.6844244003361345,0.42401764170071105,-0.6866740745009696,0.9999997249730732
1050,3.5,1.0,14227.0,0.0,1.0,0.29999772,0,4,-0.54845552,0.99345895,-0.5879616400000001,0.16338012200000002,-0.93457217,0.485902465,-0.079345057,0.6905387925,-0.2614213325,0.24014221849999998,-0.7343659475,-0.3091337325,-0.5560387875,0.7471945275,-0.8586509,-0.22894131499999998,0.1511971305,0.809607775,-0.46687501849999996,-0.09029360650000001,-0.65760307,-0.486678425,1.1412845625,1.368580575,0.005664405799999998,-0.53605686,0.421232825,-1.259254565,0.861606815,0.90937695,0.04894242124999999,-0.30446192,0.5249071224999999,-0.4328679875,-0.20911138325,-0.8276566075,-0.762151825,0.8725022575,-0.47274087,-1.210250915,-0.5865168599999999,0.385444225,0.12155779875,-0.3207401585,0.44312398249999996,0.520074815,-0.7301280274999999,-0.7745604525,0.610197175,-0.569341445,0.9999998222005515
1051,48.333333333333336,9.0,21871.97619047619,0.06047678571428571,0.5416666666666666,0.44884405,14,1,-0.38628896107142857,0.7687415886904762,-0.45696313160714286,0.32954038114285716,-1.2068208188095237,0.4773873653571429,-0.3647612193273809,0.4356849397023809,-0.1484073620447619,0.14186213440178572,-0.7720989447023809,-0.38718947642857143,-0.2709860332738095,0.7648643242857143,-0.7223009345238095,-0.13198677232083333,-0.0029336538166666666,0.5514453204166666,-0.7006200300595238,-0.24110625134226188,-0.5892272377380953,-0.4071724539285714,0.7448035849404763,1.1142087218452381,0.12166772427107142,-0.45822518744047624,0.3940410371845238,-1.3230497851190475,0.929628975952381,0.5264513844642857,-0.0064280736175916665,-0.015889196136309524,0.3102888189107143,-0.46522953916666665,0.12325961190833332,-0.7449498775595238,-0.48668632833333336,0.8404689014285713,-0.31003645171428573,-1.1538937170833332,-0.38375212428571426,0.2702945124107143,0.18438829023809525,-0.21526486939285713,0.3108423566547619,0.19061623790773807,-0.30933207357142856,-0.6586873710119048,0.3172544386904762,-0.6343601838690477,0.9999989119963396
1052,49.47831474597274,10.00185873605948,202741.69950433704,0.16330204460966544,0.516728624535316,0.40957823,1,1,-0.34823155610966544,0.7556019783271375,-0.47645746318528504,0.3230397472204461,-1.1641851307434945,0.45732662942812885,-0.3604296229203841,0.4187310575563817,-0.14673068058655514,0.1439686267299752,-0.8007755733289962,-0.38802948994021064,-0.28963701756319704,0.7331118049752168,-0.735343564677819,-0.13711022119576827,-0.05840511232561958,0.5603349875216853,-0.6996813194553902,-0.2557583296758364,-0.5901225690830235,-0.37734167205295477,0.755605438007435,1.1456281023791821,0.10909585355748451,-0.44943107285439904,0.3646847455576208,-1.3476992822924412,0.9578071319330854,0.5523668843234201,-0.001745866616358736,0.010598951634052044,0.3274725705577324,-0.45773793438983895,0.11428438945983271,-0.7486132657967781,-0.5036331353339529,0.8228130646223047,-0.33266603799380423,-1.1542844451301115,-0.39801487618897147,0.2561769429121314,0.18224980761094797,-0.20361131982348205,0.30138638028438663,0.18116928264258367,-0.2983008079355638,-0.6644667137112764,0.3279440006164808,-0.6506367006505577,0.9999998590410842
1053,53.511744966442954,10.812080536912752,78286.86577181208,0.12478036912751678,0.4211409395973154,0.4321284,8,1,-0.3499992680805369,0.7701787547483221,-0.4808987878057886,0.3337417071104027,-1.1813090449328858,0.46113228831711406,-0.3502274291006711,0.4227693789412752,-0.13860843375369128,0.17281465509832214,-0.8023974597483221,-0.3898961223204698,-0.2947461967751678,0.7218239226174497,-0.7543932873322148,-0.13394070253934562,-0.050157335333130874,0.5888621545973154,-0.7179652274714765,-0.25963422398825503,-0.5799975729278524,-0.3781009963620571,0.756250561409396,1.151805830922819,0.11713180157236579,-0.4584055428926174,0.3728074048026846,-1.3607238252348992,0.9713687127348994,0.5599647732130872,0.005417935854244967,0.024683975186912753,0.3357739970922819,-0.4792200509916107,0.10702232416325504,-0.7565267363422818,-0.4945645844630872,0.8405638779026846,-0.3311327221510067,-1.153304885100671,-0.40890487267449666,0.2518168127001678,0.19710492969379195,-0.1946136711442953,0.3019818999530201,0.18541182544463086,-0.3158011954875839,-0.6683650318959732,0.30625078708221476,-0.6528506604362416,0.9999999965349661
1054,44.939586645469,9.208267090620032,529627.9809220986,0.17941621621621623,0.6661367249602543,0.4309015,14,1,-0.35105707564387917,0.7595169271383148,-0.47399839006041333,0.3329408052538951,-1.200537667281399,0.4663445025119237,-0.3790233593593005,0.4253993125755167,-0.1627764925645469,0.1576131681837838,-0.8170342900794914,-0.3792140286527822,-0.2688155748553259,0.7398675008903021,-0.7374660361049284,-0.11551742647790142,-0.04837364864979332,0.5535414557233704,-0.7116218732432432,-0.2601326373155803,-0.5842187718282988,-0.38124610896661365,0.764809123354531,1.137985743290938,0.11434757636604133,-0.4465639155325914,0.386075636772655,-1.335931500953895,0.9543431962639111,0.5348660146581876,-0.00017214708174244852,0.003609276590302066,0.33647976492034976,-0.47099196462639115,0.12322669155955485,-0.7485543906836248,-0.5047293307949126,0.8281919804133545,-0.3391359319419714,-1.1675719947853735,-0.4032686398982512,0.24798591475357712,0.18379658887122416,-0.1941646999109698,0.305237585518124,0.19038483582066773,-0.2878270639109698,-0.6576166715262322,0.3194335580127186,-0.6675713487122417,0.9999997593760047
1058,24.310166570936243,5.053417576105686,113785.94773118898,0.22589316484778865,0.6502010338885698,0.47226512,8,1,-0.38030052785755314,0.8008009898621482,-0.5019266997139575,0.3142501634036186,-1.1493787123882826,0.4626058388690408,-0.34167027767828834,0.4448437249379667,-0.16413935870243537,0.15542163983022403,-0.7909768013383114,-0.3615330395178633,-0.3084706668,0.750005527926479,-0.7510960271338312,-0.12182186683225503,-0.01748563991689259,0.5826112399253303,-0.6668312507156806,-0.22799903228592763,-0.5817437257673751,-0.36765792696553706,0.8056160981476164,1.1661159007466972,0.08204361233129236,-0.4537133670884549,0.38162721532969557,-1.3354421160827112,0.955743521315336,0.583821131412981,-0.027951518167942564,-0.016037251824658243,0.33783203648851234,-0.44552933560425045,0.10863833783350949,-0.765634077080988,-0.5275032545192418,0.7843214997695578,-0.35000762613555425,-1.1713964929718552,-0.39684791410608844,0.2703789965157955,0.1611816572759908,-0.21625928821596782,0.3124603897202757,0.22969247616810454,-0.31689052528144745,-0.6609387468983342,0.34486579841757614,-0.6536921331355542,0.9999998426350314
1059,25.252525252525253,5.9393939393939394,71606.43434343435,0.10968989898989898,0.5858585858585859,0.44158617,8,1,-0.36767414525252523,0.8056478944444444,-0.5379423786868687,0.29877727374747476,-1.2117541192929293,0.4714888906060606,-0.37493158686868683,0.4586223297979798,-0.193755102600202,0.16789392381818183,-0.8402642235353535,-0.33279821074747473,-0.3048410938383838,0.7474622925252525,-0.7977883187878788,-0.11500499334343434,0.01418698001010101,0.6102287877777778,-0.7303626222222223,-0.26653897898282825,-0.5794609868686869,-0.35345250545454543,0.8197249238383838,1.184212659191919,0.06995804962121212,-0.4526305826262626,0.4265907327272727,-1.372419601010101,0.9900563338383839,0.5993665567676768,0.008225448797979797,0.03133885215757576,0.3649969155555555,-0.5191671431313132,0.14894183265858585,-0.7407738634848485,-0.4856162107070707,0.7872593304040404,-0.39926697383838383,-1.2034375290909092,-0.3717841278787879,0.21831975716161614,0.1948562046161616,-0.19291082506060606,0.2675929422828283,0.27043627730303027,-0.33397622,-0.6352902142424243,0.31367717979797977,-0.691569155959596,0.9999999127739814
106,53.0,10.333333333333334,20423.333333333332,0.24023333333333333,0.0,0.37641647,8,1,-0.3775007833333333,0.6842117,-0.43937016333333334,0.3189442333333334,-1.1753419,0.47554048,-0.38711348333333334,0.39974681666666667,-0.14354519333333335,0.13209459666666667,-0.8202765200000001,-0.33852298999999997,-0.24637354999999997,0.65561378,-0.6838281666666667,-0.124253687,-0.14308948533333335,0.5137567399999999,-0.73301617,-0.28738637666666667,-0.5842155533333333,-0.38755668000000004,0.6496693166666666,1.1071160333333334,0.16364781666666667,-0.45077333666666664,0.37884028333333336,-1.3291160333333334,0.96985118,0.5188629966666666,0.043324247,0.060008876666666676,0.30638357,-0.48426725333333326,0.12812819666666667,-0.63841207,-0.43839305666666667,0.89955843,-0.3088137633333333,-1.0648191,-0.4002858266666667,0.21995737333333332,0.22478055666666666,-0.13461269766666667,0.27646282666666666,0.16895229666666667,-0.24864895666666667,-0.6428796533333333,0.28845601,-0.65509652,0.9999982504684906
1060,35.37134502923977,7.069200779727096,706657.22417154,0.0991166179337232,0.6120857699805068,0.4441489,13,1,-0.3503226839205653,0.753968727334308,-0.4742448063815789,0.3390569592702729,-1.191129010034113,0.4590052903657407,-0.3581985972188109,0.4368568649512671,-0.15478193178445906,0.16212480547285574,-0.7986798927095516,-0.40076097970662766,-0.27797435851208574,0.7371228924580896,-0.7430188523586745,-0.12536712979160333,-0.039527352332256335,0.5798273707417154,-0.7217190424951268,-0.2607367362494639,-0.5860596251739767,-0.3921345876608187,0.7509046303265108,1.1290457310380118,0.12197760911343566,-0.4602277119917154,0.35653082214868426,-1.3397593875341132,0.957011540214425,0.5500113054678363,0.013311009485493859,-0.00031324158391325593,0.3320335036720273,-0.47603233376218324,0.11334125516124269,-0.7621521468226121,-0.5040318513489278,0.8552508717690059,-0.31723401874453216,-1.1498691261086744,-0.4166669022188109,0.24666683772207604,0.1910260576141813,-0.19039128174931774,0.29719320733572124,0.1873040534849756,-0.3125641142043372,-0.6808904495979532,0.31473009248557504,-0.6437729286549707,0.9999997340436401
1061,79.48387096774194,16.032258064516128,67888.93548387097,0.26093225806451614,0.5483870967741935,0.38022968,14,1,-0.32010230096774195,0.7107716729032257,-0.46229025064516127,0.3511095964516129,-1.2328228161290322,0.46466183,-0.40314976354838705,0.39688138451612903,-0.14988535722580645,0.12802834838709679,-0.8287781377419354,-0.41629962193548387,-0.2606477067741935,0.7344852232258064,-0.7247196919354839,-0.09860853687096774,-0.07499081629032257,0.5323228529032258,-0.7459316483870967,-0.2741533922580645,-0.584158653548387,-0.37571924483870967,0.7287713441935485,1.1042745032258066,0.12071049206451613,-0.4372071041935484,0.36801040032258064,-1.3388776903225807,0.9632610896774194,0.50231184,0.011624592070967742,0.02308704871677419,0.3280997079032258,-0.474422134516129,0.1528783951935484,-0.7264106183870968,-0.48700029322580646,0.852682919032258,-0.3392612087096774,-1.134406512903226,-0.3853222606451613,0.2321788927096774,0.1838433922580645,-0.19605366161290322,0.2999200235483871,0.16359055696774194,-0.25425192677419356,-0.6661376351612903,0.3099678141935484,-0.6456383212903226,0.9999999134180474
